"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4001_202411.csv"
"C","Report for: 11 2024"
"C","Report generated: 03/08/2025 14:30:31 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"H","Number","Date","Number","String","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number","Number"
"D",4001,"11/20/2024",08,"ON",302.06,7.39,1.83,0.36,7.73,1.07,0,-0.48,1.64,-0.18,0,,0.48,0.47,0.23,0,,322.6,1331.221
"D",4001,"11/20/2024",09,"ON",61.2,7.39,1.83,0.36,0.65,1.1,0.08,0.06,-0.21,-0.18,0,,0.48,0.47,0.23,0,,73.46,1277.013
"D",4001,"11/20/2024",10,"ON",36.7,7.39,1.83,0.36,0.14,1.03,0,0.01,-0.26,-0.18,0,,0.48,0.47,0.23,0,,48.2,1222.985
"D",4001,"11/20/2024",11,"ON",33.36,7.39,1.83,0.36,0.01,1.2,0,0.04,-0.26,-0.18,0,,0.48,0.47,0.23,0,,44.93,1193.269
"D",4001,"11/20/2024",12,"ON",35.75,7.39,1.83,0.36,0.23,1.24,0,-0.03,-0.27,-0.18,0,,0.48,0.47,0.23,0,,47.5,1154.944
"D",4001,"11/20/2024",13,"ON",33.65,7.39,1.83,0.36,0.01,1.24,0,0.04,-0.28,-0.18,0,,0.48,0.47,0.23,0,,45.24,1167.039
"D",4001,"11/20/2024",14,"ON",42.18,7.39,1.83,0.36,0,1.21,0,0.08,-0.43,-0.18,0,,0.48,0.47,0.23,0,,53.62,1220.827
"D",4001,"11/20/2024",15,"ON",41.21,7.39,1.83,0.36,0.2,1.16,0,-0.03,-0.25,-0.18,0,,0.48,0.47,0.23,0,,52.87,1277.327
"D",4001,"11/20/2024",16,"ON",50.2,7.39,1.83,0.36,0.27,1.1,0,0.05,-0.37,-0.18,0,,0.48,0.47,0.23,0,,61.83,1331.871
"D",4001,"11/20/2024",17,"ON",81.71,7.39,1.83,0.36,0.62,1.02,0,0.08,-0.13,-0.18,0,,0.48,0.47,0.23,0,,93.88,1445.054
"D",4001,"11/20/2024",18,"ON",66.47,7.39,1.83,0.36,0.35,0.98,0.08,0.12,-0.54,-0.18,0,,0.48,0.47,0.23,0,,78.04,1491.582
"D",4001,"11/20/2024",19,"ON",54.43,7.39,1.83,0.36,0.24,0.99,0,0.04,-0.5,-0.18,0,,0.48,0.47,0.23,0,,65.78,1448.883
"D",4001,"11/20/2024",20,"ON",50.86,7.39,1.83,0.36,0.04,1.02,0,0.04,-0.52,-0.18,0,,0.48,0.47,0.23,0,,62.02,1379.594
"D",4001,"11/20/2024",21,"ON",53.43,7.39,1.83,0.36,0.43,1.06,0.15,0.02,-0.49,-0.18,0,,0.48,0.47,0.23,0,,65.18,1298.547
"D",4001,"11/20/2024",22,"ON",48.11,7.39,1.83,0.36,0.53,1.13,0.16,0.02,-0.29,-0.18,0,,0.48,0.47,0.23,0,,60.24,1208.231
"D",4001,"11/20/2024",23,"ON",34.26,7.39,1.83,0.36,0.3,1.23,0,-0.01,-0.31,-0.18,0,,0.48,0.47,0.23,0,,46.05,1117.16
"D",4001,"11/20/2024",24,"OFF",31.75,7.39,1.83,0.36,0.52,0,0,-0.01,-0.24,-0.18,0,,0.48,0.47,0.23,0,,42.6,1053.895
"D",4001,"11/21/2024",01,"OFF",57.17,7.39,0.26,0.02,0.05,0,0,0.01,-0.58,-0.18,0,,0.48,0.47,0.23,0,,65.32,1014.89
"D",4001,"11/21/2024",02,"OFF",40.98,7.39,0.26,0.02,0,0,0,-0.02,-0.46,-0.18,0,,0.48,0.47,0.23,0,,49.17,980.845
"D",4001,"11/21/2024",03,"OFF",35.31,7.39,0.26,0.02,0.07,0,0,-0.01,-0.37,-0.18,0,,0.48,0.47,0.23,0,,43.67,969.165
"D",4001,"11/21/2024",04,"OFF",40.48,7.39,0.26,0.02,0.02,0,0,-0.02,-0.36,-0.18,0,,0.48,0.47,0.23,0,,48.79,968.018
"D",4001,"11/21/2024",05,"OFF",35.31,7.39,0.26,0.02,0,0,0,0.05,-0.43,-0.18,0,,0.48,0.47,0.23,0,,43.6,1012.185
"D",4001,"11/21/2024",06,"OFF",34.98,7.39,0.26,0.02,0.11,0,0,0,-0.62,-0.18,0,,0.48,0.47,0.23,0,,43.14,1108.431
"D",4001,"11/21/2024",07,"OFF",35.88,7.39,0.26,0.02,0.14,0,0,0.02,-0.62,-0.18,0,,0.48,0.47,0.23,0,,44.09,1264.338
"D",4001,"11/21/2024",08,"ON",38.76,7.39,0.26,0.02,0.27,1.09,0,0.02,-0.81,-0.18,0,,0.48,0.47,0.23,0,,48,1324.892
"D",4001,"11/21/2024",09,"ON",34.38,7.39,0.26,0.02,0.13,1.06,0,0.02,-0.91,-0.18,0,,0.48,0.47,0.23,0,,43.35,1342.036
"D",4001,"11/21/2024",10,"ON",37.23,7.39,0.26,0.02,0.09,1.04,0,-0.05,-0.64,-0.18,0,,0.48,0.47,0.23,0,,46.34,1341.561
"D",4001,"11/21/2024",11,"ON",39.86,7.39,0.26,0.02,0.16,1.02,0,-0.01,-0.57,-0.18,0,,0.48,0.47,0.23,0,,49.13,1347.352
"D",4001,"11/21/2024",12,"ON",39.51,7.39,0.26,0.02,0.08,1.02,0,-0.02,-0.58,-0.18,0,,0.48,0.47,0.23,0,,48.68,1336.744
"D",4001,"11/21/2024",13,"ON",43.53,7.39,0.26,0.02,0.08,1.02,0,-0.01,-0.67,-0.18,0,,0.48,0.47,0.23,0,,52.62,1344.845
"D",4001,"11/21/2024",14,"ON",57.12,7.39,0.26,0.02,0.32,1.01,0,0.07,-0.73,-0.18,0,,0.48,0.47,0.23,0,,66.46,1369.055
"D",4001,"11/21/2024",15,"ON",44.75,7.39,0.26,0.02,0.13,1.01,0,-0.02,-0.68,-0.18,0,,0.48,0.47,0.23,0,,53.86,1380.51
"D",4001,"11/21/2024",16,"ON",40.89,7.39,0.26,0.02,0.12,1,0,0.06,-0.87,-0.18,0,,0.48,0.47,0.23,0,,49.87,1389.4
"D",4001,"11/21/2024",17,"ON",43.73,7.39,0.26,0.02,0.1,0.96,0,0.06,-0.96,-0.18,0,,0.48,0.47,0.23,0,,52.56,1451.535
"D",4001,"11/21/2024",18,"ON",48.44,7.39,0.26,0.02,0.01,0.95,0,0.09,-1.06,-0.18,0,,0.48,0.47,0.23,0,,57.1,1476.253
"D",4001,"11/21/2024",19,"ON",44.37,7.39,0.26,0.02,0.07,0.97,0,0,-0.96,-0.18,0,,0.48,0.47,0.23,0,,53.12,1438.66
"D",4001,"11/21/2024",20,"ON",40.86,7.39,0.26,0.02,0.19,1,0,-0.04,-0.52,-0.18,0,,0.48,0.47,0.23,0,,50.16,1390.648
"D",4001,"11/21/2024",21,"ON",38.61,7.39,0.26,0.02,0.23,1.04,0,-0.1,-0.57,-0.18,0,,0.48,0.47,0.23,0,,47.88,1320.873
"D",4001,"11/21/2024",22,"ON",35.47,7.39,0.26,0.02,0.08,1.1,0,-0.08,-0.61,-0.18,0,,0.48,0.47,0.23,0,,44.63,1231.982
"D",4001,"11/21/2024",23,"ON",31.51,7.39,0.26,0.02,0.24,1.2,0,-0.11,-0.41,-0.18,0,,0.48,0.47,0.23,0,,41.1,1138.813
"D",4001,"11/21/2024",24,"OFF",29.88,7.39,0.26,0.02,0.25,0,0,-0.09,-0.27,-0.18,0,,0.48,0.47,0.23,0,,38.44,1080.892
"D",4001,"11/22/2024",01,"OFF",35.65,7.39,0.25,0.03,0.02,0,0,-0.08,-0.2,-0.18,0,,0.48,0.47,0.23,0,,44.06,1055.559
"D",4001,"11/22/2024",02,"OFF",34.74,7.39,0.25,0.03,0,0,0,-0.03,-0.16,-0.18,0,,0.48,0.47,0.23,0,,43.22,1012.15
"D",4001,"11/22/2024",03,"OFF",33.28,7.39,0.25,0.03,0,0,0,-0.02,-0.18,-0.18,0,,0.48,0.47,0.23,0,,41.75,1005.015
"D",4001,"11/22/2024",04,"OFF",32.26,7.39,0.25,0.03,0,0,0,0.04,-0.21,-0.18,0,,0.48,0.47,0.23,0,,40.76,1007.682
"D",4001,"11/22/2024",05,"OFF",33.65,7.39,0.25,0.03,0,0,0,-0.01,-0.21,-0.18,0,,0.48,0.47,0.23,0,,42.1,1033.228
"D",4001,"11/22/2024",06,"OFF",32.96,7.39,0.25,0.03,0.1,0,0,-0.06,-0.18,-0.18,0,,0.48,0.47,0.23,0,,41.49,1116.464
"D",4001,"11/22/2024",07,"OFF",41.62,7.39,0.25,0.03,0.39,0,0.01,-0.01,-0.26,-0.18,0,,0.48,0.47,0.23,0,,50.42,1255.582
"D",4001,"11/22/2024",08,"ON",45.79,7.39,0.25,0.03,0.49,1.08,0,-0.09,-0.64,-0.18,0,,0.48,0.47,0.23,0,,55.3,1317.863
"D",4001,"11/22/2024",09,"ON",46.99,7.39,0.25,0.03,0.11,1.07,0.02,-0.12,-0.37,-0.18,0,,0.48,0.47,0.23,0,,56.37,1326.623
"D",4001,"11/22/2024",10,"ON",37.36,7.39,0.25,0.03,0.22,1.09,0,-0.14,-0.37,-0.18,0,,0.48,0.47,0.23,0,,46.83,1287.452
"D",4001,"11/22/2024",11,"ON",38.49,7.39,0.25,0.03,0.04,1.11,0,-0.1,-0.39,-0.18,0,,0.48,0.47,0.23,0,,47.82,1252.345
"D",4001,"11/22/2024",12,"ON",35.42,7.39,0.25,0.03,0.01,1.12,0,-0.09,-0.43,-0.18,0,,0.48,0.47,0.23,0,,44.7,1223.491
"D",4001,"11/22/2024",13,"ON",36.39,7.39,0.25,0.03,0,1.08,0,-0.14,-0.43,-0.18,0,,0.48,0.47,0.23,0,,45.57,1211.002
"D",4001,"11/22/2024",14,"ON",37.65,7.39,0.25,0.03,0,1.06,0,-0.12,-0.46,-0.18,0,,0.48,0.47,0.23,0,,46.8,1223.756
"D",4001,"11/22/2024",15,"ON",40.14,7.39,0.25,0.03,0,1.07,0,-0.11,-0.54,-0.18,0,,0.48,0.47,0.23,0,,49.23,1265.258
"D",4001,"11/22/2024",16,"ON",47.4,7.39,0.25,0.03,0,1.05,0.01,-0.17,-0.46,-0.18,0,,0.48,0.47,0.23,0,,56.5,1314.517
"D",4001,"11/22/2024",17,"ON",43.32,7.39,0.25,0.03,0.01,0.99,0,-0.05,-0.54,-0.18,0,,0.48,0.47,0.23,0,,52.4,1401.652
"D",4001,"11/22/2024",18,"ON",51.71,7.39,0.25,0.03,0,0.98,0.02,-0.07,-0.48,-0.18,0,,0.48,0.47,0.23,0,,60.83,1421.188
"D",4001,"11/22/2024",19,"ON",50.18,7.39,0.25,0.03,0,1,0,-0.02,-0.38,-0.18,0,,0.48,0.47,0.23,0,,59.45,1383.569
"D",4001,"11/22/2024",20,"ON",41.42,7.39,0.25,0.03,0,1.03,0,-0.06,-0.43,-0.18,0,,0.48,0.47,0.23,0,,50.63,1314.062
"D",4001,"11/22/2024",21,"ON",45.46,7.39,0.25,0.03,0,1.07,0.01,-0.01,-0.37,-0.18,0,,0.48,0.47,0.23,0,,54.83,1258.61
"D",4001,"11/22/2024",22,"ON",38.98,7.39,0.25,0.03,0,1.12,0,0.08,-0.39,-0.18,0,,0.48,0.47,0.23,0,,48.46,1178.584
"D",4001,"11/22/2024",23,"ON",34.39,7.39,0.25,0.03,0.08,1.2,0,-0.01,-0.33,-0.18,0,,0.48,0.47,0.23,0,,44,1108.949
"D",4001,"11/22/2024",24,"OFF",36.7,7.39,0.25,0.03,0.1,0,0,-0.09,-0.26,-0.18,0,,0.48,0.47,0.23,0,,45.12,1053.859
"D",4001,"11/23/2024",01,"OFF",60.61,7.39,0.42,0.07,0.01,0,0.48,-0.09,-0.25,-0.18,0,,0.48,0.47,0.23,0,,69.64,1010.393
"D",4001,"11/23/2024",02,"OFF",34.96,7.39,0.42,0.07,0,0,0,0.07,-0.64,-0.18,0,,0.48,0.47,0.23,0,,43.27,976.19
"D",4001,"11/23/2024",03,"OFF",37.59,7.39,0.42,0.07,0,0,0,0.01,-0.25,-0.18,0,,0.48,0.47,0.23,0,,46.23,967.445
"D",4001,"11/23/2024",04,"OFF",38.19,7.39,0.42,0.07,0,0,0,-0.04,-0.25,-0.18,0,,0.48,0.47,0.23,0,,46.78,960.57
"D",4001,"11/23/2024",05,"OFF",37.8,7.39,0.42,0.07,0,0,0,-0.04,-0.26,-0.18,0,,0.48,0.47,0.23,0,,46.38,988.818
"D",4001,"11/23/2024",06,"OFF",38.95,7.39,0.42,0.07,0,0,0,0.04,-0.27,-0.18,0,,0.48,0.47,0.23,0,,47.6,1040.343
"D",4001,"11/23/2024",07,"OFF",34.11,7.39,0.42,0.07,0.07,0,0,0.03,-0.3,-0.18,0,,0.48,0.47,0.23,0,,42.79,1139.395
"D",4001,"11/23/2024",08,"OFF",44.86,7.39,0.42,0.07,0.23,0,0.14,-0.07,-0.13,-0.18,0,,0.48,0.47,0.23,0,,53.91,1212.011
"D",4001,"11/23/2024",09,"OFF",60.23,7.39,0.42,0.07,0.52,0,0,-0.19,-0.46,-0.18,0,,0.48,0.47,0.23,0,,68.98,1286.137
"D",4001,"11/23/2024",10,"OFF",50.07,7.39,0.42,0.07,0.05,0,0,-0.09,-0.47,-0.18,0,,0.48,0.47,0.23,0,,58.44,1331.879
"D",4001,"11/23/2024",11,"OFF",42.68,7.39,0.42,0.07,0,0,0,-0.08,-0.46,-0.18,0,,0.48,0.47,0.23,0,,51.02,1357.462
"D",4001,"11/23/2024",12,"OFF",39.47,7.39,0.42,0.07,0.01,0,0,-0.07,-0.42,-0.18,0,,0.48,0.47,0.23,0,,47.87,1357.698
"D",4001,"11/23/2024",13,"OFF",37.45,7.39,0.42,0.07,0,0,0,-0.08,-0.37,-0.18,0,,0.48,0.47,0.23,0,,45.88,1361.055
"D",4001,"11/23/2024",14,"OFF",33.53,7.39,0.42,0.07,0,0,0,-0.11,-0.44,-0.18,0,,0.48,0.47,0.23,0,,41.86,1345.871
"D",4001,"11/23/2024",15,"OFF",38.31,7.39,0.42,0.07,0,0,0.02,-0.11,-0.47,-0.18,0,,0.48,0.47,0.23,0,,46.63,1359.245
"D",4001,"11/23/2024",16,"OFF",43.46,7.39,0.42,0.07,0,0,0.01,-0.1,-0.38,-0.18,0,,0.48,0.47,0.23,0,,51.87,1376.407
"D",4001,"11/23/2024",17,"OFF",49.04,7.39,0.42,0.07,0.16,0,0.01,-0.03,-0.45,-0.18,0,,0.48,0.47,0.23,0,,57.61,1450.32
"D",4001,"11/23/2024",18,"OFF",54.54,7.39,0.42,0.07,0.28,0,0.09,-0.1,-0.51,-0.18,0,,0.48,0.47,0.23,0,,63.18,1445.972
"D",4001,"11/23/2024",19,"OFF",52.98,7.39,0.42,0.07,0.05,0,0,-0.04,-0.36,-0.18,0,,0.48,0.47,0.23,0,,61.51,1392.312
"D",4001,"11/23/2024",20,"OFF",53.68,7.39,0.42,0.07,0.41,0,0.01,-0.09,-0.32,-0.18,0,,0.48,0.47,0.23,0,,62.57,1335.168
"D",4001,"11/23/2024",21,"OFF",55.18,7.39,0.42,0.07,0.07,0,0.08,-0.07,-0.39,-0.18,0,,0.48,0.47,0.23,0,,63.75,1295.532
"D",4001,"11/23/2024",22,"OFF",43.29,7.39,0.42,0.07,0,0,0.01,-0.02,-0.29,-0.18,0,,0.48,0.47,0.23,0,,51.87,1215.705
"D",4001,"11/23/2024",23,"OFF",33.27,7.39,0.42,0.07,0.15,0,0,-0.04,-0.27,-0.18,0,,0.48,0.47,0.23,0,,41.99,1153.472
"D",4001,"11/23/2024",24,"OFF",31.38,7.39,0.42,0.07,0.11,0,0,-0.02,-0.65,-0.18,0,,0.48,0.47,0.23,0,,39.7,1099.188
"D",4001,"11/24/2024",01,"OFF",31.73,7.39,0.21,0.13,0.08,0,0,-0.03,-0.22,-0.18,0,,0.48,0.47,0.23,0,,40.29,1067.697
"D",4001,"11/24/2024",02,"OFF",31.91,7.39,0.21,0.13,0.01,0,0,-0.03,-0.4,-0.18,0,,0.48,0.47,0.23,0,,40.22,1038.447
"D",4001,"11/24/2024",03,"OFF",31.1,7.39,0.21,0.13,0.12,0,0,-0.08,-0.26,-0.18,0,,0.48,0.47,0.23,0,,39.61,1035.373
"D",4001,"11/24/2024",04,"OFF",30.89,7.39,0.21,0.13,0.01,0,0,-0.03,-0.25,-0.18,0,,0.48,0.47,0.23,0,,39.35,1049.866
"D",4001,"11/24/2024",05,"OFF",29.22,7.39,0.21,0.13,0,0,0,-0.05,-0.22,-0.18,0,,0.48,0.47,0.23,0,,37.68,1053.954
"D",4001,"11/24/2024",06,"OFF",28.83,7.39,0.21,0.13,0.14,0,0,0.04,-0.21,-0.18,0,,0.48,0.47,0.23,0,,37.53,1084.252
"D",4001,"11/24/2024",07,"OFF",30.46,7.39,0.21,0.13,0.09,0,0,0.05,-0.24,-0.18,0,,0.48,0.47,0.23,0,,39.09,1139.883
"D",4001,"11/24/2024",08,"OFF",31.28,7.39,0.21,0.13,0.07,0,0,0.02,-0.23,-0.18,0,,0.48,0.47,0.23,0,,39.87,1204.732
"D",4001,"11/24/2024",09,"OFF",29.41,7.39,0.21,0.13,0.17,0,0,-0.03,-0.26,-0.18,0,,0.48,0.47,0.23,0,,38.02,1242.657
"D",4001,"11/24/2024",10,"OFF",27.53,7.39,0.21,0.13,0.1,0,0,0,-0.18,-0.18,0,,0.48,0.47,0.23,0,,36.18,1237.247
"D",4001,"11/24/2024",11,"OFF",27.93,7.39,0.21,0.13,0.01,0,0,-0.03,-0.2,-0.18,0,,0.48,0.47,0.23,0,,36.44,1222.263
"D",4001,"11/24/2024",12,"OFF",26.83,7.39,0.21,0.13,0,0,0,-0.02,-0.23,-0.18,0,,0.48,0.47,0.23,0,,35.31,1222.475
"D",4001,"11/24/2024",13,"OFF",27.95,7.39,0.21,0.13,0.06,0,0,0,-0.29,-0.18,0,,0.48,0.47,0.23,0,,36.45,1252.998
"D",4001,"11/24/2024",14,"OFF",28.87,7.39,0.21,0.13,0.01,0,0,0.01,-0.27,-0.18,0,,0.48,0.47,0.23,0,,37.35,1289.074
"D",4001,"11/24/2024",15,"OFF",31.8,7.39,0.21,0.13,0.06,0,0,0.01,-0.23,-0.18,0,,0.48,0.47,0.23,0,,40.37,1356.406
"D",4001,"11/24/2024",16,"OFF",36.43,7.39,0.21,0.13,0.13,0,0,0.01,-0.31,-0.18,0,,0.48,0.47,0.23,0,,44.99,1412.932
"D",4001,"11/24/2024",17,"OFF",42.21,7.39,0.21,0.13,0.17,0,0,0.02,-0.33,-0.18,0,,0.48,0.47,0.23,0,,50.8,1506.57
"D",4001,"11/24/2024",18,"OFF",54.88,7.39,0.21,0.13,0.22,0,0,0.02,-0.47,-0.18,0,,0.48,0.47,0.23,0,,63.38,1550.293
"D",4001,"11/24/2024",19,"OFF",53.07,7.39,0.21,0.13,0.16,0,0.02,-0.02,-0.4,-0.18,0,,0.48,0.47,0.23,0,,61.56,1507.142
"D",4001,"11/24/2024",20,"OFF",43.65,7.39,0.21,0.13,0.08,0,0.02,-0.03,-0.46,-0.18,0,,0.48,0.47,0.23,0,,51.99,1451.051
"D",4001,"11/24/2024",21,"OFF",43.52,7.39,0.21,0.13,0.01,0,0,0.02,-0.36,-0.18,0,,0.48,0.47,0.23,0,,51.92,1386.345
"D",4001,"11/24/2024",22,"OFF",42.99,7.39,0.21,0.13,0,0,0,0.01,-0.32,-0.18,0,,0.48,0.47,0.23,0,,51.41,1291.151
"D",4001,"11/24/2024",23,"OFF",36.54,7.39,0.21,0.13,0.18,0,0,0.03,-0.27,-0.18,0,,0.48,0.47,0.23,0,,45.21,1208.386
"D",4001,"11/24/2024",24,"OFF",35.2,7.39,0.21,0.13,0.15,0,0,0.01,-0.28,-0.18,0,,0.48,0.47,0.23,0,,43.81,1150.952
"D",4001,"11/25/2024",01,"OFF",55.72,7.39,0.28,0.07,0.45,0,0,-0.01,-0.33,-0.18,0,,0.48,0.47,0.23,0,,64.57,1116.249
"D",4001,"11/25/2024",02,"OFF",34.81,7.39,0.28,0.07,0.28,0,0,0.01,-0.37,-0.18,0,,0.48,0.47,0.23,0,,43.47,1105.947
"D",4001,"11/25/2024",03,"OFF",33.58,7.39,0.28,0.07,0.15,0,0,0.02,-0.35,-0.18,0,,0.48,0.47,0.23,0,,42.14,1100.107
"D",4001,"11/25/2024",04,"OFF",33.6,7.39,0.28,0.07,0.04,0,0,0.04,-0.38,-0.18,0,,0.48,0.47,0.23,0,,42.04,1108.745
"D",4001,"11/25/2024",05,"OFF",32.79,7.39,0.28,0.07,0.14,0,0,0.04,-0.38,-0.18,0,,0.48,0.47,0.23,0,,41.33,1158.267
"D",4001,"11/25/2024",06,"OFF",56.88,7.39,0.28,0.07,0.36,0,0,-0.01,-0.03,-0.18,0,,0.48,0.47,0.23,0,,65.94,1252.859
"D",4001,"11/25/2024",07,"OFF",75.74,7.39,0.28,0.07,1.07,0,0,0.05,-0.96,-0.18,0,,0.48,0.47,0.23,0,,84.64,1384.793
"D",4001,"11/25/2024",08,"ON",71.19,7.39,0.28,0.07,1.16,1.02,0,-0.01,-0.85,-0.18,0,,0.48,0.47,0.23,0,,81.25,1425.424
"D",4001,"11/25/2024",09,"ON",45.94,7.39,0.28,0.07,0.38,1.05,0,-0.06,-0.34,-0.18,0,,0.48,0.47,0.23,0,,55.71,1344.302
"D",4001,"11/25/2024",10,"ON",28.66,7.39,0.28,0.07,0.1,1.12,0,0.04,-0.32,-0.18,0,,0.48,0.47,0.23,0,,38.34,1260.045
"D",4001,"11/25/2024",11,"ON",30.43,7.39,0.28,0.07,0.08,1.16,0,-0.01,-0.31,-0.18,0,,0.48,0.47,0.23,0,,40.09,1233.027
"D",4001,"11/25/2024",12,"ON",30.44,7.39,0.28,0.07,0.07,1.19,0,-0.01,-0.28,-0.18,0,,0.48,0.47,0.23,0,,40.15,1200.288
"D",4001,"11/25/2024",13,"ON",30.78,7.39,0.28,0.07,0.05,1.2,0,-0.03,-0.33,-0.18,0,,0.48,0.47,0.23,0,,40.41,1197.468
"D",4001,"11/25/2024",14,"ON",31.56,7.39,0.28,0.07,0.06,1.17,0,-0.01,-0.36,-0.18,0,,0.48,0.47,0.23,0,,41.16,1235.14
"D",4001,"11/25/2024",15,"ON",32.43,7.39,0.28,0.07,0.05,1.11,0,-0.05,-0.42,-0.18,0,,0.48,0.47,0.23,0,,41.86,1328.021
"D",4001,"11/25/2024",16,"ON",46.47,7.39,0.28,0.07,0.13,1.05,0,0,-0.35,-0.18,0,,0.48,0.47,0.23,0,,56.04,1415.706
"D",4001,"11/25/2024",17,"ON",49.3,7.39,0.28,0.07,0.33,0.98,0,0.02,-0.89,-0.18,0,,0.48,0.47,0.23,0,,58.48,1521.183
"D",4001,"11/25/2024",18,"ON",55.12,7.39,0.28,0.07,0.24,0.94,0,0.02,-0.87,-0.18,0,,0.48,0.47,0.23,0,,64.19,1580.343
"D",4001,"11/25/2024",19,"ON",48.68,7.39,0.28,0.07,0.2,0.94,0,-0.04,-0.78,-0.18,0,,0.48,0.47,0.23,0,,57.74,1561.737
"D",4001,"11/25/2024",20,"ON",44.43,7.39,0.28,0.07,0.17,0.96,0,-0.01,-0.82,-0.18,0,,0.48,0.47,0.23,0,,53.47,1510.102
"D",4001,"11/25/2024",21,"ON",39.88,7.39,0.28,0.07,0.19,1,0,-0.06,-0.7,-0.18,0,,0.48,0.47,0.23,0,,49.05,1440.805
"D",4001,"11/25/2024",22,"ON",37.08,7.39,0.28,0.07,0.12,1.05,0,-0.11,-0.56,-0.18,0,,0.48,0.47,0.23,0,,46.32,1352.74
"D",4001,"11/25/2024",23,"ON",39.21,7.39,0.28,0.07,0.27,1.14,0,-0.12,-0.51,-0.18,0,,0.48,0.47,0.23,0,,48.73,1247.624
"D",4001,"11/25/2024",24,"OFF",36.03,7.39,0.28,0.07,0.26,0,0,-0.12,-0.45,-0.18,0,,0.48,0.47,0.23,0,,44.46,1199.034
"D",4001,"11/26/2024",01,"OFF",66.21,7.39,0.45,0.06,0.11,0,0.06,-0.3,-0.45,-0.18,0,,0.48,0.47,0.23,0,,74.53,1171.284
"D",4001,"11/26/2024",02,"OFF",45.25,7.39,0.45,0.06,0.93,0,0,-0.1,-0.25,-0.18,0,,0.48,0.47,0.23,0,,54.73,1147.042
"D",4001,"11/26/2024",03,"OFF",39.46,7.39,0.45,0.06,0.18,0,0,-0.16,-0.31,-0.18,0,,0.48,0.47,0.23,0,,48.07,1144.982
"D",4001,"11/26/2024",04,"OFF",39.06,7.39,0.45,0.06,0,0,0,-0.13,-0.34,-0.18,0,,0.48,0.47,0.23,0,,47.49,1154.92
"D",4001,"11/26/2024",05,"OFF",38.31,7.39,0.45,0.06,0,0,0,-0.05,-0.36,-0.18,0,,0.48,0.47,0.23,0,,46.8,1204.923
"D",4001,"11/26/2024",06,"OFF",41.28,7.39,0.45,0.06,0.16,0,0,-0.15,-0.47,-0.18,0,,0.48,0.47,0.23,0,,49.72,1293.476
"D",4001,"11/26/2024",07,"OFF",59.04,7.39,0.45,0.06,0.61,0,0,-0.16,-0.27,-0.18,0,,0.48,0.47,0.23,0,,68.12,1449.207
"D",4001,"11/26/2024",08,"ON",64.69,7.39,0.45,0.06,0.69,0.87,0.01,-0.03,-0.55,-0.18,0,,0.48,0.47,0.23,0,,74.58,1476.875
"D",4001,"11/26/2024",09,"ON",62.05,7.39,0.45,0.06,0.19,0.91,0.01,-0.18,-0.45,-0.18,0,,0.48,0.47,0.23,0,,71.43,1432.664
"D",4001,"11/26/2024",10,"ON",56.87,7.39,0.45,0.06,0.42,0.89,0,-0.04,-0.48,-0.18,0,,0.48,0.47,0.23,0,,66.56,1428.422
"D",4001,"11/26/2024",11,"ON",61.94,7.39,0.45,0.06,0.08,0.87,0,-0.19,-0.42,-0.18,0,,0.48,0.47,0.23,0,,71.18,1436.391
"D",4001,"11/26/2024",12,"ON",76.24,7.39,0.45,0.06,0.41,0.86,0.04,-0.19,-0.32,-0.18,0,,0.48,0.47,0.23,0,,85.94,1488.148
"D",4001,"11/26/2024",13,"ON",82.13,7.39,0.45,0.06,0.17,0.86,0,-0.13,-0.31,-0.18,0,,0.48,0.47,0.23,0,,91.62,1503.505
"D",4001,"11/26/2024",14,"ON",74.76,7.39,0.45,0.06,0.26,0.87,0,-0.18,-0.51,-0.18,0,,0.48,0.47,0.23,0,,84.1,1513.263
"D",4001,"11/26/2024",15,"ON",48.55,7.39,0.45,0.06,0.3,0.89,0,-0.09,-0.7,-0.18,0,,0.48,0.47,0.23,0,,57.85,1514.089
"D",4001,"11/26/2024",16,"ON",45.24,7.39,0.45,0.06,0.15,0.97,0,-0.08,-0.83,-0.18,0,,0.48,0.47,0.23,0,,54.35,1506.861
"D",4001,"11/26/2024",17,"ON",42.69,7.39,0.45,0.06,0.09,0.94,0,-0.01,-0.77,-0.18,0,,0.48,0.47,0.23,0,,51.84,1529.887
"D",4001,"11/26/2024",18,"ON",48.35,7.39,0.45,0.06,0.19,0.92,0,-0.17,-0.76,-0.18,0,,0.48,0.47,0.23,0,,57.43,1542.8
"D",4001,"11/26/2024",19,"ON",56.41,7.39,0.45,0.06,0.35,0.93,0,0.03,-0.57,-0.18,0,,0.48,0.47,0.23,0,,66.05,1523.164
"D",4001,"11/26/2024",20,"ON",59.18,7.39,0.45,0.06,0.32,0.95,0,-0.2,-0.37,-0.18,0,,0.48,0.47,0.23,0,,68.78,1451.869
