"C","Hourly Wholesale Load Cost Report"
"C","Filename: whlsecost_hourly_4008_202404.csv"
"C","Report for: 04 2024"
"C","Report generated: 03/08/2025 14:29:35 EST"
"H","Location ID","Local Date","Local Hour","OnOffPeak","RTLMP","Capacity","First Contingency","Second Contingency","Regulation","Forward Reserves","Real-Time Reserves","Inadvertent","Marginal Loss Rev Fund","Auction Rev Rights","Real-Time Demand Reduction Cost","Price Responsive Demand Cost","ISO Sched 2","ISO Sched 3","NEPOOL Exp","Inventory Energy Program Cost","DA Ancillary Service Cost","Total Cost","RTLO"
"D",4008,"04/20/2024",17,"OFF",18.68,11.45,0.87,0.06,0,0,0,0.03,0.04,-0.14,0,,0.48,0.47,0.23,0,,32.17,2213.325
"D",4008,"04/20/2024",18,"OFF",20.73,11.45,0.87,0.06,0,0,0,-0.03,0.05,-0.14,0,,0.48,0.47,0.23,0,,34.17,2260.039
"D",4008,"04/20/2024",19,"OFF",29.65,11.45,0.87,0.06,0,0,0.29,-0.05,0.07,-0.14,0,,0.48,0.47,0.23,0,,43.38,2284.365
"D",4008,"04/20/2024",20,"OFF",27.24,11.45,0.87,0.06,0,0,0,-0.04,0,-0.14,0,,0.48,0.47,0.23,0,,40.62,2342.266
"D",4008,"04/20/2024",21,"OFF",26.61,11.45,0.87,0.06,0,0,0,-0.06,0,-0.14,0,,0.48,0.47,0.23,0,,39.97,2330.485
"D",4008,"04/20/2024",22,"OFF",29.19,11.45,0.87,0.06,0.33,0,0.03,0.01,0.1,-0.14,0,,0.48,0.47,0.23,0,,43.08,2256.75
"D",4008,"04/20/2024",23,"OFF",21.07,11.45,0.87,0.06,0.19,0,0,-0.04,0.05,-0.14,0,,0.48,0.47,0.23,0,,34.69,2144.704
"D",4008,"04/20/2024",24,"OFF",18.29,11.45,0.87,0.06,0.09,0,0,-0.01,0.08,-0.14,0,,0.48,0.47,0.23,0,,31.87,2029.886
"D",4008,"04/21/2024",01,"OFF",18.72,11.45,0.21,0.05,0.1,0,0,-0.11,0.02,-0.14,0,,0.48,0.47,0.23,0,,31.48,1940.656
"D",4008,"04/21/2024",02,"OFF",18.29,11.45,0.21,0.05,0.01,0,0,-0.06,0.04,-0.14,0,,0.48,0.47,0.23,0,,31.03,1877.818
"D",4008,"04/21/2024",03,"OFF",17.75,11.45,0.21,0.05,0,0,0,-0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,30.53,1842.262
"D",4008,"04/21/2024",04,"OFF",17.81,11.45,0.21,0.05,0,0,0,-0.01,0.05,-0.14,0,,0.48,0.47,0.23,0,,30.6,1834.262
"D",4008,"04/21/2024",05,"OFF",18.62,11.45,0.21,0.05,0,0,0,0,0.06,-0.14,0,,0.48,0.47,0.23,0,,31.43,1851.214
"D",4008,"04/21/2024",06,"OFF",19.57,11.45,0.21,0.05,0,0,0,0.05,0.07,-0.14,0,,0.48,0.47,0.23,0,,32.44,1897.271
"D",4008,"04/21/2024",07,"OFF",20.35,11.45,0.21,0.05,0.14,0,0.01,0.06,0.04,-0.14,0,,0.48,0.47,0.23,0,,33.35,1943.364
"D",4008,"04/21/2024",08,"OFF",17.66,11.45,0.21,0.05,0.01,0,0,0.03,0.05,-0.14,0,,0.48,0.47,0.23,0,,30.5,1959.586
"D",4008,"04/21/2024",09,"OFF",17.33,11.45,0.21,0.05,0,0,0,-0.01,0.05,-0.14,0,,0.48,0.47,0.23,0,,30.12,1971.516
"D",4008,"04/21/2024",10,"OFF",17.63,11.45,0.21,0.05,0,0,0,-0.04,0.1,-0.14,0,,0.48,0.47,0.23,0,,30.44,1967.278
"D",4008,"04/21/2024",11,"OFF",17.7,11.45,0.21,0.05,0,0,0,-0.05,0.11,-0.14,0,,0.48,0.47,0.23,0,,30.51,1959.01
"D",4008,"04/21/2024",12,"OFF",28.17,11.45,0.21,0.05,0.01,0,0,-0.06,0.2,-0.14,0,,0.48,0.47,0.23,0,,41.07,2020.955
"D",4008,"04/21/2024",13,"OFF",63.05,11.45,0.21,0.05,0,0,0,-0.16,0.52,-0.14,0,,0.48,0.47,0.23,0,,76.16,2129.274
"D",4008,"04/21/2024",14,"OFF",48.38,11.45,0.21,0.05,0,0,0,0,0.3,-0.14,0,,0.48,0.47,0.23,0,,61.43,2135.106
"D",4008,"04/21/2024",15,"OFF",29.29,11.45,0.21,0.05,0.27,0,0,0.01,0.17,-0.14,0,,0.48,0.47,0.23,0,,42.49,2124.905
"D",4008,"04/21/2024",16,"OFF",17.99,11.45,0.21,0.05,0.03,0,0,-0.01,0.09,-0.14,0,,0.48,0.47,0.23,0,,30.85,2151.278
"D",4008,"04/21/2024",17,"OFF",21.32,11.45,0.21,0.05,0,0,0,-0.02,0.19,-0.14,0,,0.48,0.47,0.23,0,,34.24,2200.366
"D",4008,"04/21/2024",18,"OFF",35.97,11.45,0.21,0.05,0,0,0.01,-0.04,0.19,-0.14,0,,0.48,0.47,0.23,0,,48.88,2310.16
"D",4008,"04/21/2024",19,"OFF",36.24,11.45,0.21,0.05,0,0,0.01,-0.01,0.14,-0.14,0,,0.48,0.47,0.23,0,,49.13,2392.782
"D",4008,"04/21/2024",20,"OFF",42.44,11.45,0.21,0.05,0,0,0.02,0.02,0.09,-0.14,0,,0.48,0.47,0.23,0,,55.32,2447.716
"D",4008,"04/21/2024",21,"OFF",45.9,11.45,0.21,0.05,0,0,0.07,-0.01,0.12,-0.14,0,,0.48,0.47,0.23,0,,58.83,2453.707
"D",4008,"04/21/2024",22,"OFF",39.26,11.45,0.21,0.05,0,0,0.01,-0.02,0.15,-0.14,0,,0.48,0.47,0.23,0,,52.15,2354.442
"D",4008,"04/21/2024",23,"OFF",27.79,11.45,0.21,0.05,0.38,0,0,-0.01,0.22,-0.14,0,,0.48,0.47,0.23,0,,41.13,2198.682
"D",4008,"04/21/2024",24,"OFF",20.53,11.45,0.21,0.05,0.12,0,0,-0.02,0.08,-0.14,0,,0.48,0.47,0.23,0,,33.46,2051.523
"D",4008,"04/22/2024",01,"OFF",20.02,11.45,0.15,0.08,0.01,0,0.01,-0.02,0.1,-0.14,0,,0.48,0.47,0.23,0,,32.84,1956.338
"D",4008,"04/22/2024",02,"OFF",20.76,11.45,0.15,0.08,0,0,0,-0.01,0.09,-0.14,0,,0.48,0.47,0.23,0,,33.56,1900.448
"D",4008,"04/22/2024",03,"OFF",20.8,11.45,0.15,0.08,0,0,0,0,0.07,-0.14,0,,0.48,0.47,0.23,0,,33.59,1881.136
"D",4008,"04/22/2024",04,"OFF",20.81,11.45,0.15,0.08,0,0,0,0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,33.6,1888.033
"D",4008,"04/22/2024",05,"OFF",20.3,11.45,0.15,0.08,0,0,0,0.01,0.08,-0.14,0,,0.48,0.47,0.23,0,,33.11,1957.076
"D",4008,"04/22/2024",06,"OFF",29.31,11.45,0.15,0.08,0.18,0,0,0.04,0.26,-0.14,0,,0.48,0.47,0.23,0,,42.51,2113.926
"D",4008,"04/22/2024",07,"OFF",45.17,11.45,0.15,0.08,0.19,0,0.03,0.09,0.14,-0.14,0,,0.48,0.47,0.23,0,,58.34,2332.66
"D",4008,"04/22/2024",08,"ON",44.94,11.45,0.15,0.08,0.44,1.03,0,0.1,0.34,-0.14,0,,0.48,0.47,0.23,0,,59.57,2418.377
"D",4008,"04/22/2024",09,"ON",28.86,11.45,0.15,0.08,0.04,1.08,0,0.01,0.42,-0.14,0,,0.48,0.47,0.23,0,,43.13,2396.55
"D",4008,"04/22/2024",10,"ON",17.63,11.45,0.15,0.08,0.1,1.16,0,0.01,0.04,-0.14,0,,0.48,0.47,0.23,0,,31.66,2336.112
"D",4008,"04/22/2024",11,"ON",17.97,11.45,0.15,0.08,0.02,1.21,0,-0.03,0,-0.14,0,,0.48,0.47,0.23,0,,31.89,2282.529
"D",4008,"04/22/2024",12,"ON",16.76,11.45,0.15,0.08,0.12,1.25,0,0,0.01,-0.14,0,,0.48,0.47,0.23,0,,30.86,2246.135
"D",4008,"04/22/2024",13,"ON",15.76,11.45,0.15,0.08,0.11,1.29,0,0,0.02,-0.14,0,,0.48,0.47,0.23,0,,29.9,2221.688
"D",4008,"04/22/2024",14,"ON",-1.82,11.45,0.15,0.08,0.36,1.31,0,0.02,-0.05,-0.14,0,,0.48,0.47,0.23,0,,12.54,2190.881
"D",4008,"04/22/2024",15,"ON",-13.73,11.45,0.15,0.08,0.03,1.32,0,0,-0.16,-0.14,0,,0.48,0.47,0.23,0,,0.18,2180.861
"D",4008,"04/22/2024",16,"ON",-13.56,11.45,0.15,0.08,0.49,1.29,0,0,-0.13,-0.14,0,,0.48,0.47,0.23,0,,0.81,2213.852
"D",4008,"04/22/2024",17,"ON",10.51,11.45,0.15,0.08,0.04,1.2,0,-0.03,0.27,-0.14,0,,0.48,0.47,0.23,0,,24.71,2291.026
"D",4008,"04/22/2024",18,"ON",25.1,11.45,0.15,0.08,0.11,1.09,0.2,0.01,0.37,-0.14,0,,0.48,0.47,0.23,0,,39.6,2400.953
"D",4008,"04/22/2024",19,"ON",37,11.45,0.15,0.08,0.17,1.02,0,0.11,0.14,-0.14,0,,0.48,0.47,0.23,0,,51.16,2456.599
"D",4008,"04/22/2024",20,"ON",44.73,11.45,0.15,0.08,0.02,0.98,0.1,-0.02,0.12,-0.14,0,,0.48,0.47,0.23,0,,58.65,2516.089
"D",4008,"04/22/2024",21,"ON",51.29,11.45,0.15,0.08,0,0.98,0.27,-0.01,0.2,-0.14,0,,0.48,0.47,0.23,0,,65.45,2510.013
"D",4008,"04/22/2024",22,"ON",36.93,11.45,0.15,0.08,0.19,1.03,0.06,-0.04,0.14,-0.14,0,,0.48,0.47,0.23,0,,51.03,2398.514
"D",4008,"04/22/2024",23,"ON",25.07,11.45,0.15,0.08,0.34,1.12,0.03,-0.01,0.14,-0.14,0,,0.48,0.47,0.23,0,,39.41,2224.775
"D",4008,"04/22/2024",24,"OFF",20.68,11.45,0.15,0.08,0.14,0,0,-0.01,0.05,-0.14,0,,0.48,0.47,0.23,0,,33.58,2066.844
"D",4008,"04/23/2024",01,"OFF",19.08,11.45,0.23,0.07,0.02,0,0,-0.02,0.07,-0.14,0,,0.48,0.47,0.23,0,,31.94,1965.615
"D",4008,"04/23/2024",02,"OFF",20.45,11.45,0.23,0.07,0,0,0,0.03,0.08,-0.14,0,,0.48,0.47,0.23,0,,33.35,1903.991
"D",4008,"04/23/2024",03,"OFF",20.88,11.45,0.23,0.07,0,0,0,0.01,0.06,-0.14,0,,0.48,0.47,0.23,0,,33.74,1877.058
"D",4008,"04/23/2024",04,"OFF",20.98,11.45,0.23,0.07,0,0,0,0,0.08,-0.14,0,,0.48,0.47,0.23,0,,33.85,1877.578
"D",4008,"04/23/2024",05,"OFF",20.62,11.45,0.23,0.07,0,0,0,0,0.07,-0.14,0,,0.48,0.47,0.23,0,,33.48,1936.714
"D",4008,"04/23/2024",06,"OFF",23.65,11.45,0.23,0.07,0.08,0,0,0.03,0.14,-0.14,0,,0.48,0.47,0.23,0,,36.69,2096.02
"D",4008,"04/23/2024",07,"OFF",33.59,11.45,0.23,0.07,0.59,0,0.01,0.02,0.1,-0.14,0,,0.48,0.47,0.23,0,,47.1,2320.572
"D",4008,"04/23/2024",08,"ON",30.6,11.45,0.23,0.07,0.31,1.03,0,0.04,0.18,-0.14,0,,0.48,0.47,0.23,0,,44.95,2406.548
"D",4008,"04/23/2024",09,"ON",18.07,11.45,0.23,0.07,0.02,1.09,0,-0.01,-0.02,-0.14,0,,0.48,0.47,0.23,0,,31.94,2367.204
"D",4008,"04/23/2024",10,"ON",14.33,11.45,0.23,0.07,0,1.18,0,0.02,0.1,-0.14,0,,0.48,0.47,0.23,0,,28.42,2305.601
"D",4008,"04/23/2024",11,"ON",-16.61,11.45,0.23,0.07,0,1.24,0,-0.01,-0.06,-0.14,0,,0.48,0.47,0.23,0,,-2.65,2246.115
"D",4008,"04/23/2024",12,"ON",7.96,11.45,0.23,0.07,0.37,1.29,0,-0.03,0.03,-0.14,0,,0.48,0.47,0.23,0,,22.41,2215.596
"D",4008,"04/23/2024",13,"ON",-31.09,11.45,0.23,0.07,0.07,1.32,0,-0.08,-0.25,-0.14,0,,0.48,0.47,0.23,0,,-17.24,2195.795
"D",4008,"04/23/2024",14,"ON",-13.97,11.45,0.23,0.07,0.01,1.33,0,0.02,-0.15,-0.14,0,,0.48,0.47,0.23,0,,0.03,2179.007
"D",4008,"04/23/2024",15,"ON",1.18,11.45,0.23,0.07,0.34,1.33,0,0,-0.08,-0.14,0,,0.48,0.47,0.23,0,,15.56,2182.808
"D",4008,"04/23/2024",16,"ON",8.36,11.45,0.23,0.07,0.07,1.29,0,-0.01,-0.02,-0.14,0,,0.48,0.47,0.23,0,,22.48,2222.284
"D",4008,"04/23/2024",17,"ON",10.13,11.45,0.23,0.07,0,1.2,0,0.02,0.21,-0.14,0,,0.48,0.47,0.23,0,,24.35,2300.785
"D",4008,"04/23/2024",18,"ON",19.16,11.45,0.23,0.07,0.08,1.09,0,-0.01,0.03,-0.14,0,,0.48,0.47,0.23,0,,33.14,2393.092
"D",4008,"04/23/2024",19,"ON",28.9,11.45,0.23,0.07,0.13,1.01,0.01,0,0.18,-0.14,0,,0.48,0.47,0.23,0,,43.02,2450.334
"D",4008,"04/23/2024",20,"ON",32.72,11.45,0.23,0.07,0.03,0.98,0.01,0.02,-0.02,-0.14,0,,0.48,0.47,0.23,0,,46.53,2495.19
"D",4008,"04/23/2024",21,"ON",26.96,11.45,0.23,0.07,0.15,0.97,0.06,0,0.01,-0.14,0,,0.48,0.47,0.23,0,,40.94,2496.873
"D",4008,"04/23/2024",22,"ON",25.83,11.45,0.23,0.07,0.29,1.03,0.01,-0.12,0.24,-0.14,0,,0.48,0.47,0.23,0,,40.07,2381.182
"D",4008,"04/23/2024",23,"ON",20.52,11.45,0.23,0.07,0.14,1.12,0,-0.08,0.15,-0.14,0,,0.48,0.47,0.23,0,,34.64,2203.985
"D",4008,"04/23/2024",24,"OFF",17.59,11.45,0.23,0.07,0.11,0,0,0,0.04,-0.14,0,,0.48,0.47,0.23,0,,30.53,2046.871
"D",4008,"04/24/2024",01,"OFF",16.84,11.45,0.28,0.03,0.08,0,0,0.03,0.05,-0.14,0,,0.48,0.47,0.23,0,,29.8,1941.478
"D",4008,"04/24/2024",02,"OFF",17.24,11.45,0.28,0.03,0.08,0,0,0,0.03,-0.14,0,,0.48,0.47,0.23,0,,30.15,1877.374
"D",4008,"04/24/2024",03,"OFF",16.74,11.45,0.28,0.03,0.27,0,0,0.01,0.03,-0.14,0,,0.48,0.47,0.23,0,,29.85,1844.002
"D",4008,"04/24/2024",04,"OFF",16.84,11.45,0.28,0.03,0.12,0,0,0.04,0.04,-0.14,0,,0.48,0.47,0.23,0,,29.84,1831.57
"D",4008,"04/24/2024",05,"OFF",17.11,11.45,0.28,0.03,0.01,0,0,0.04,0.04,-0.14,0,,0.48,0.47,0.23,0,,30,1882.52
"D",4008,"04/24/2024",06,"OFF",17.56,11.45,0.28,0.03,0.07,0,0,0.04,0.05,-0.14,0,,0.48,0.47,0.23,0,,30.52,2025.787
"D",4008,"04/24/2024",07,"OFF",20.53,11.45,0.28,0.03,0.15,0,0,0.01,0.04,-0.14,0,,0.48,0.47,0.23,0,,33.53,2255.069
"D",4008,"04/24/2024",08,"ON",23.97,11.45,0.28,0.03,0.15,1.05,0,-0.01,0.01,-0.14,0,,0.48,0.47,0.23,0,,37.97,2433.009
"D",4008,"04/24/2024",09,"ON",23.84,11.45,0.28,0.03,0.02,1.02,0,0.01,-0.01,-0.14,0,,0.48,0.47,0.23,0,,37.68,2512.31
"D",4008,"04/24/2024",10,"ON",21.94,11.45,0.28,0.03,0,1.02,0,0,-0.02,-0.14,0,,0.48,0.47,0.23,0,,35.74,2532.152
"D",4008,"04/24/2024",11,"ON",25.11,11.45,0.28,0.03,0,1.06,0.1,0.03,0.1,-0.14,0,,0.48,0.47,0.23,0,,39.2,2510.642
"D",4008,"04/24/2024",12,"ON",19.35,11.45,0.28,0.03,0.01,1.1,0,0,0.05,-0.14,0,,0.48,0.47,0.23,0,,33.31,2584.176
"D",4008,"04/24/2024",13,"ON",17.28,11.45,0.28,0.03,0,1.14,0,0,0.04,-0.14,0,,0.48,0.47,0.23,0,,31.26,2528.493
"D",4008,"04/24/2024",14,"ON",13.02,11.45,0.28,0.03,0,1.19,0,0.01,0,-0.14,0,,0.48,0.47,0.23,0,,27.02,2329.854
"D",4008,"04/24/2024",15,"ON",15.92,11.45,0.28,0.03,0,1.2,0,-0.01,0.01,-0.14,0,,0.48,0.47,0.23,0,,29.92,2245.887
"D",4008,"04/24/2024",16,"ON",16.64,11.45,0.28,0.03,0,1.16,0,0.02,0.03,-0.14,0,,0.48,0.47,0.23,0,,30.65,2416.372
"D",4008,"04/24/2024",17,"ON",18.15,11.45,0.28,0.03,0,1.12,0,0.02,0.03,-0.14,0,,0.48,0.47,0.23,0,,32.12,2441.084
"D",4008,"04/24/2024",18,"ON",18.77,11.45,0.28,0.03,0,1.07,0,0.01,0.01,-0.14,0,,0.48,0.47,0.23,0,,32.66,2514.522
"D",4008,"04/24/2024",19,"ON",20.53,11.45,0.28,0.03,0.07,1.04,0,0,-0.01,-0.14,0,,0.48,0.47,0.23,0,,34.43,2490.337
"D",4008,"04/24/2024",20,"ON",23.81,11.45,0.28,0.03,0.01,1.02,0,0.04,-0.02,-0.14,0,,0.48,0.47,0.23,0,,37.66,2523.637
"D",4008,"04/24/2024",21,"ON",28.79,11.45,0.28,0.03,0.18,1.01,0,0,0,-0.14,0,,0.48,0.47,0.23,0,,42.78,2524.554
"D",4008,"04/24/2024",22,"ON",23.23,11.45,0.28,0.03,0.35,1.07,0,-0.01,0.05,-0.14,0,,0.48,0.47,0.23,0,,37.49,2420.195
"D",4008,"04/24/2024",23,"ON",21.41,11.45,0.28,0.03,0.13,1.15,0,-0.01,0.05,-0.14,0,,0.48,0.47,0.23,0,,35.53,2268.087
"D",4008,"04/24/2024",24,"OFF",20.82,11.45,0.28,0.03,0.12,0,0,-0.02,0.09,-0.14,0,,0.48,0.47,0.23,0,,33.81,2117.689
"D",4008,"04/25/2024",01,"OFF",18.92,11.45,0.29,0.05,0.09,0,0,0,0.03,-0.14,0,,0.48,0.47,0.23,0,,31.87,2019.993
"D",4008,"04/25/2024",02,"OFF",18.66,11.45,0.29,0.05,0.09,0,0,-0.01,0.01,-0.14,0,,0.48,0.47,0.23,0,,31.58,1958.355
"D",4008,"04/25/2024",03,"OFF",18.34,11.45,0.29,0.05,0.34,0,0,0.03,0.02,-0.14,0,,0.48,0.47,0.23,0,,31.56,1936.084
"D",4008,"04/25/2024",04,"OFF",18.47,11.45,0.29,0.05,0.31,0,0,0.03,0.04,-0.14,0,,0.48,0.47,0.23,0,,31.68,1945.832
"D",4008,"04/25/2024",05,"OFF",18.91,11.45,0.29,0.05,0.13,0,0,0.01,0.03,-0.14,0,,0.48,0.47,0.23,0,,31.91,2012.117
"D",4008,"04/25/2024",06,"OFF",25.72,11.45,0.29,0.05,0.11,0,0.04,0.03,0.2,-0.14,0,,0.48,0.47,0.23,0,,38.93,2174.037
"D",4008,"04/25/2024",07,"OFF",30.27,11.45,0.29,0.05,0.24,0,0,0.08,0.07,-0.14,0,,0.48,0.47,0.23,0,,43.49,2399.359
"D",4008,"04/25/2024",08,"ON",22.31,11.45,0.29,0.05,0.63,1.05,0,-0.06,0.05,-0.14,0,,0.48,0.47,0.23,0,,36.81,2490.967
"D",4008,"04/25/2024",09,"ON",18.84,11.45,0.29,0.05,0.06,1.11,0,-0.07,0.05,-0.14,0,,0.48,0.47,0.23,0,,32.82,2454.337
"D",4008,"04/25/2024",10,"ON",17.11,11.45,0.29,0.05,0.09,1.15,0,-0.07,0.03,-0.14,0,,0.48,0.47,0.23,0,,31.14,2384.151
"D",4008,"04/25/2024",11,"ON",10.43,11.45,0.29,0.05,0.53,1.26,0,-0.05,0.1,-0.14,0,,0.48,0.47,0.23,0,,25.1,2311.719
"D",4008,"04/25/2024",12,"ON",10.5,11.45,0.29,0.05,0.2,1.31,0,-0.04,-0.02,-0.14,0,,0.48,0.47,0.23,0,,24.78,2262.474
"D",4008,"04/25/2024",13,"ON",3.71,11.45,0.29,0.05,0.15,1.34,0,-0.03,0,-0.14,0,,0.48,0.47,0.23,0,,18,2230.155
"D",4008,"04/25/2024",14,"ON",9.92,11.45,0.29,0.05,0.02,1.36,0,-0.03,0.01,-0.14,0,,0.48,0.47,0.23,0,,24.11,2198.765
"D",4008,"04/25/2024",15,"ON",3.22,11.45,0.29,0.05,0,1.37,0,-0.01,-0.05,-0.14,0,,0.48,0.47,0.23,0,,17.36,2181.841
"D",4008,"04/25/2024",16,"ON",2.86,11.45,0.29,0.05,0.64,1.34,0,-0.01,-0.21,-0.14,0,,0.48,0.47,0.23,0,,17.45,2209.646
"D",4008,"04/25/2024",17,"ON",8.92,11.45,0.29,0.05,0.11,1.26,0,0,0.18,-0.14,0,,0.48,0.47,0.23,0,,23.3,2288.468
"D",4008,"04/25/2024",18,"ON",18.43,11.45,0.29,0.05,0,1.15,0,0,0.04,-0.14,0,,0.48,0.47,0.23,0,,32.45,2385.945
"D",4008,"04/25/2024",19,"ON",19.37,11.45,0.29,0.05,0,1.07,0,0.03,-0.02,-0.14,0,,0.48,0.47,0.23,0,,33.28,2443.957
"D",4008,"04/25/2024",20,"ON",20.91,11.45,0.29,0.05,0,1.02,0,0,-0.12,-0.14,0,,0.48,0.47,0.23,0,,34.64,2512.812
"D",4008,"04/25/2024",21,"ON",26.85,11.45,0.29,0.05,0,1.01,0.01,0,-0.01,-0.14,0,,0.48,0.47,0.23,0,,40.69,2530.196
"D",4008,"04/25/2024",22,"ON",27.08,11.45,0.29,0.05,0.18,1.06,0,-0.06,0.01,-0.14,0,,0.48,0.47,0.23,0,,41.1,2426.456
"D",4008,"04/25/2024",23,"ON",26.19,11.45,0.29,0.05,0.54,1.14,0.03,-0.05,0.15,-0.14,0,,0.48,0.47,0.23,0,,40.83,2268.822
"D",4008,"04/25/2024",24,"OFF",21.27,11.45,0.29,0.05,0.16,0,0,-0.06,0.06,-0.14,0,,0.48,0.47,0.23,0,,34.26,2109.836
"D",4008,"04/26/2024",01,"OFF",20.07,11.45,0.22,0.04,0.04,0,0,-0.05,0.11,-0.14,0,,0.48,0.47,0.23,0,,32.92,2005.74
"D",4008,"04/26/2024",02,"OFF",19.93,11.45,0.22,0.04,0,0,0,-0.06,0.1,-0.14,0,,0.48,0.47,0.23,0,,32.72,1944.662
"D",4008,"04/26/2024",03,"OFF",20.54,11.45,0.22,0.04,0,0,0,-0.03,0.11,-0.14,0,,0.48,0.47,0.23,0,,33.37,1912.883
"D",4008,"04/26/2024",04,"OFF",19.78,11.45,0.22,0.04,0,0,0,-0.04,0.1,-0.14,0,,0.48,0.47,0.23,0,,32.59,1915.083
"D",4008,"04/26/2024",05,"OFF",18.8,11.45,0.22,0.04,0,0,0,-0.01,0.06,-0.14,0,,0.48,0.47,0.23,0,,31.6,1976.783
"D",4008,"04/26/2024",06,"OFF",20.44,11.45,0.22,0.04,0,0,0,-0.01,0.08,-0.14,0,,0.48,0.47,0.23,0,,33.26,2126.316
"D",4008,"04/26/2024",07,"OFF",21.17,11.45,0.22,0.04,0.09,0,0,-0.02,-0.04,-0.14,0,,0.48,0.47,0.23,0,,33.95,2339.167
"D",4008,"04/26/2024",08,"ON",21.35,11.45,0.22,0.04,0.12,1.07,0,-0.04,0.05,-0.14,0,,0.48,0.47,0.23,0,,35.3,2417.5
"D",4008,"04/26/2024",09,"ON",18.8,11.45,0.22,0.04,0.02,1.14,0,-0.07,0.08,-0.14,0,,0.48,0.47,0.23,0,,32.72,2391.14
"D",4008,"04/26/2024",10,"ON",17.9,11.45,0.22,0.04,0,1.18,0,-0.04,0.06,-0.14,0,,0.48,0.47,0.23,0,,31.85,2333.142
"D",4008,"04/26/2024",11,"ON",16.98,11.45,0.22,0.04,0,1.25,0,-0.04,0.06,-0.14,0,,0.48,0.47,0.23,0,,31,2272.484
"D",4008,"04/26/2024",12,"ON",4.64,11.45,0.22,0.04,0.02,1.3,0,-0.02,0.05,-0.14,0,,0.48,0.47,0.23,0,,18.74,2229.586
"D",4008,"04/26/2024",13,"ON",4.33,11.45,0.22,0.04,0,1.34,0,0.02,-0.1,-0.14,0,,0.48,0.47,0.23,0,,18.34,2186.903
"D",4008,"04/26/2024",14,"ON",15.9,11.45,0.22,0.04,0,1.36,0,-0.05,0.05,-0.14,0,,0.48,0.47,0.23,0,,30.01,2165.04
"D",4008,"04/26/2024",15,"ON",15.88,11.45,0.22,0.04,0,1.36,0,-0.04,0.05,-0.14,0,,0.48,0.47,0.23,0,,30,2149.761
"D",4008,"04/26/2024",16,"ON",11.88,11.45,0.22,0.04,0,1.34,0,-0.01,0.08,-0.14,0,,0.48,0.47,0.23,0,,26.04,2176.819
"D",4008,"04/26/2024",17,"ON",15.76,11.45,0.22,0.04,0,1.28,0,0.01,0.07,-0.14,0,,0.48,0.47,0.23,0,,29.87,2248.518
"D",4008,"04/26/2024",18,"ON",17.61,11.45,0.22,0.04,0,1.24,0,0.03,0.09,-0.14,0,,0.48,0.47,0.23,0,,31.72,2339.283
"D",4008,"04/26/2024",19,"ON",23.09,11.45,0.22,0.04,0,1.29,0,0,0.15,-0.14,0,,0.48,0.47,0.23,0,,37.28,2378.871
"D",4008,"04/26/2024",20,"ON",29.88,11.45,0.22,0.04,0,1.24,0,0.01,0.04,-0.14,0,,0.48,0.47,0.23,0,,43.92,2427.838
"D",4008,"04/26/2024",21,"ON",33.89,11.45,0.22,0.04,0,1.23,0,0.01,0.09,-0.14,0,,0.48,0.47,0.23,0,,47.97,2441.469
"D",4008,"04/26/2024",22,"ON",31.56,11.45,0.22,0.04,0.27,1.28,0,-0.08,0.11,-0.14,0,,0.48,0.47,0.23,0,,45.89,2354.837
"D",4008,"04/26/2024",23,"ON",22.92,11.45,0.22,0.04,0.11,1.37,0.01,-0.01,0.12,-0.14,0,,0.48,0.47,0.23,0,,37.27,2222.344
"D",4008,"04/26/2024",24,"OFF",32.89,11.45,0.22,0.04,0.4,0,0.04,-0.02,0.22,-0.14,0,,0.48,0.47,0.23,0,,46.28,2085.549
"D",4008,"04/27/2024",01,"OFF",31.2,11.45,0.62,0.06,0.04,0,0.24,-0.03,0.25,-0.14,0,,0.48,0.47,0.23,0,,44.87,1983.067
"D",4008,"04/27/2024",02,"OFF",27.84,11.45,0.62,0.06,0,0,0.05,-0.04,0.25,-0.14,0,,0.48,0.47,0.23,0,,41.27,1921.237
"D",4008,"04/27/2024",03,"OFF",19.63,11.45,0.62,0.06,0,0,0,-0.02,0.12,-0.14,0,,0.48,0.47,0.23,0,,32.9,1877.846
"D",4008,"04/27/2024",04,"OFF",19.68,11.45,0.62,0.06,0,0,0,-0.02,0.14,-0.14,0,,0.48,0.47,0.23,0,,32.97,1864.49
"D",4008,"04/27/2024",05,"OFF",21.4,11.45,0.62,0.06,0,0,0.08,0.02,0.16,-0.14,0,,0.48,0.47,0.23,0,,34.83,1886.618
"D",4008,"04/27/2024",06,"OFF",43.94,11.45,0.62,0.06,0,0,0,0.01,0.47,-0.14,0,,0.48,0.47,0.23,0,,57.59,1943.85
"D",4008,"04/27/2024",07,"OFF",48.89,11.45,0.62,0.06,0.41,0,0,0.04,0.42,-0.14,0,,0.48,0.47,0.23,0,,62.93,2012.462
"D",4008,"04/27/2024",08,"OFF",21.49,11.45,0.62,0.06,0.16,0,0.2,0,0.23,-0.14,0,,0.48,0.47,0.23,0,,35.25,2047.131
